provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source
151306,2016-01-01,2016-12-31,2018-05-22,2018-05-16,v2010,25,59047382,23897417,35149965,20801944,1086412,NA,2512709,200,44,3,NA,NA,642 WEST HOSPITAL ROAD,PAOLI,IN,47454,ORANGE,IU HEALTH PAOLI HOSPITAL,NA,0.342099,8401974,28657928,7643926,-305848,-2976274,-253197,NA,NA,-6322192,NA,30362721,4591011,NA,NA,NA,NA,NA,NA,2477415,33098,392565,NA,2016,unique reports
151307,2015-07-01,2016-06-30,2016-12-14,2016-12-14,v2010,16,71786167,22100669,49685498,19414959,3854100,NA,5053904,575,418,10,NA,NA,412 NORTH MONROE,WILLIAMSPORT,IN,47993,WARREN,ST. VINCENT WILLIAMSPORT HOSPITAL,NA,0.272103,54804,34936330,4739957,-94182,-4455901,NA,-769704,-51450,-3256189,NA,37527547,2443641,NA,NA,NA,NA,NA,NA,2867638,194918,1701815,NA,2016,unique reports
151308,2015-07-01,2016-06-30,2016-12-08,2016-12-07,v2010,25,69584350,24545571,45038779,22251770,2933532,NA,5630479,397,189,56,NA,NA,13311 SOUTH A ST.,ELWOOD,IN,46036-,MADISON,ST. VINCENT MERCY HOSPITAL,NA,0.315418,828661,337412,9950662,-348186,-6890793,-4942706,-2070601,NA,-4502533,-75511,4410085,3286850,NA,NA,NA,NA,NA,NA,3829757,229002,1610660,NA,2016,unique reports
151309,2015-07-01,2016-06-30,2016-12-08,2016-12-07,v2010,25,63373982,20878406,42495576,17241255,2794931,NA,5059133,408,227,10,NA,NA,1206 EAST NATIONAL AVENUE,BRAZIL,IN,47834,CLAY,ST. VINCENT CLAY HOSPITAL,NA,0.270711,733817,1136564,7358314,-189633,-3943579,-477912,-2385137,NA,-5902931,NA,4991462,3002733,NA,NA,NA,NA,NA,NA,2811489,NA,1898016,NA,2016,unique reports
151310,2016-01-01,2016-12-31,2018-08-21,2018-08-07,v2010,25,93484337,31819925,61664412,44745846,2834890,NA,6643227,645,295,7,NA,NA,710 NORTH EAST STREET,WABASH,IN,46992-0548,WABASH,PARKVIEW WABASH HOSPITAL  INC.,NA,0.308734,594801,1640467,14783046,NA,-8265707,NA,-40645,-17265,-1630406,NA,12303217,2507839,NA,NA,NA,NA,NA,NA,1201001,1154,2722613,NA,2016,unique reports
151311,2016-01-01,2016-12-31,2018-05-04,2018-05-02,v2010,25,104472840,40967893,63504947,33341288,2039035,444712,26065704,893,475,2,NA,NA,1000 SOUTH MAIN STREET,TIPTON,IN,46072,TIPTON,IU HEALTH TIPTON HOSPITAL,NA,0.287583,213966,22150622,4023421,NA,NA,-863145,NA,NA,-8735982,NA,27682537,7087962,NA,NA,NA,NA,NA,NA,1920424,102946,164291,NA,2016,unique reports
151312,2016-01-01,2016-12-31,2018-05-30,2018-05-30,v2010,25,71536092,26652254,44883838,23655638,2699428,399348,4340907,540,354,4,NA,NA,720 SOUTH SIXTH STREET,MONTICELLO,IN,47960,WHITE,IU HEALTH WHITE HOSPITAL,NA,0.323391,864351,19466840,30649728,-61854,-4110223,NA,NA,NA,-4140388,NA,23087905,3899877,NA,NA,NA,NA,NA,NA,2427740,37526,1660540,NA,2016,unique reports
151313,2016-01-01,2016-12-31,2018-05-22,2018-05-17,v2010,25,123576794,48892081,74684713,52315455,6768341,2010170,16415128,1039,367,18,NA,NA,1400 EAST 9TH STREET,ROCHESTER,IN,46975-,FULTON,WOODLAWN HOSPITAL,NA,0.330016,441172,7248842,19242343,-292805,-11587353,NA,NA,NA,-6639759,NA,14552945,8268127,NA,NA,NA,NA,NA,NA,1152040,NA,2545522,NA,2016,unique reports
151314,2015-07-01,2016-06-30,2017-03-28,2017-03-27,v2010,25,53962405,17968611,35993794,16595044,2966362,NA,1466903,132,75,2,NA,NA,911 N. SHELBY STREET,SALEM,IN,47167,WASHINGTON,ST VINCENT SALEM,NA,0.286187,716922,7404469,2433632,NA,-147786,-857035,-511229,-13500,-652530,NA,10637904,3065121,NA,NA,NA,NA,NA,NA,2484252,NA,858296,NA,2016,unique reports
151315,2015-10-01,2016-09-30,2018-11-19,2018-11-16,v2010,25,112391520,52872553,59518967,54508279,6633059,449636,8745496,1344,493,30,NA,NA,416 E MAUMEE STREET,ANGOLA,IN,47803-,STEUBEN,CAMERON MEMORIAL COMMUNITY,NA,0.42538,12380676,40123,56019102,NA,-9524903,NA,NA,NA,-9620494,NA,13696710,7685416,NA,NA,NA,NA,NA,NA,604683,NA,4488218,NA,2016,unique reports
151316,2015-07-01,2016-06-30,2016-12-12,2016-12-09,v2010,25,65908899,22035361,43873538,20061829,4335831,NA,6671763,523,260,15,NA,NA,1300 SOUTH JACKSON STREET,FRANKFORT,IN,46041,CLINTON,ST. VINCENT FRANKFORT HOSPITAL,NA,0.278637,94643,44099190,3015506,-55818,-964880,NA,-553119,NA,-3427157,NA,47106473,3417743,NA,NA,NA,NA,NA,NA,4789013,243905,2504493,NA,2016,unique reports
151317,2016-01-01,2016-12-31,2018-06-07,2018-06-07,v2010,25,73540433,32228691,41311742,31776857,2541591,893266,7628333,716,469,62,NA,NA,R.R 1,LINTON,IN,47441-9457,GREENE,GREENE COUNTY GENERAL HOSPITAL,NA,0.32587699999999997,362147,589343,9125164,-94935,-2670047,NA,-971274,NA,-1275263,NA,10277040,3519749,NA,NA,NA,NA,NA,NA,438479,NA,4013624,NA,2016,unique reports
151318,2016-01-01,2016-12-31,2018-06-05,2018-06-04,v2010,25,168273212,36625801,131647411,30186983,6062077,1245080,40483773,1113,535,198,NA,NA,275 WEST 12TH STREET,PERU,IN,46970,MIAMI,DUKES MEMORIAL HOSPITAL,NA,0.151231,9951130,-184407,18629312,-95916,-2833804,-1996441,-753388,-451394,-4866641,-2094875,12628430,-10376119,NA,NA,NA,NA,NA,NA,236473,NA,3628358,NA,2016,unique reports
151319,2015-10-01,2016-09-30,2018-02-12,2018-02-12,v2010,25,60274455,30222255,30052200,31305954,2365970,163941,4473986,361,205,3,NA,NA,1800 SHERMAN DRIVE,PRINCETON,IN,47670-,GIBSON,GIBSON GENERAL HOSPITAL,NA,0.382843,983116,1112784,11398618,-170485,-11222558,NA,-3122292,NA,-8482829,-509567,5743961,3207217,NA,NA,NA,NA,NA,NA,754893,66014,2544718,NA,2016,unique reports
151320,2015-10-01,2016-09-30,2017-11-17,2017-11-16,v2010,25,106996687,35573549,71423138,41218166,6266043,NA,12349317,779,365,43,NA,NA,500 W. VOTAW,PORTLAND,IN,47371-,JAY,JAY COUNTY HOSPITAL,NA,0.31765,1233359,2988608,13889812,NA,NA,NA,-28882882,NA,NA,NA,21895364,7221150,NA,NA,NA,NA,NA,NA,424392,NA,6494494,NA,2016,unique reports
151322,2016-01-01,2016-12-31,2018-05-16,2018-05-09,v2010,25,80150787,34952732,45198055,29757706,2668493,459473,10643617,731,404,67,NA,NA,8885 SR 237,TELL CITY,IN,47586,PERRY,PERRY COUNTY HOSPITAL,NA,0.417031,2725,964572,9702369,NA,-14665937,NA,NA,NA,NA,NA,24460021,2684887,NA,NA,NA,NA,NA,NA,493789,NA,4150032,NA,2016,unique reports
151323,2016-01-01,2016-12-31,2018-06-07,2018-06-05,v2010,25,94125318,32727187,61398131,30824326,3576020,NA,13202446,1009,239,34,NA,NA,207 NORTH TOWNLINE ROAD,LAGRANGE,IN,46761-1325,LAGRANGE,COMMUNITY HOSPT. OF LAGRANGE CTY IN,NA,0.280799,1101535,40118,17231879,-1057923,-3325922,-28460,-4631472,-78012,-5863836,NA,2413416,3232217,NA,NA,NA,NA,NA,NA,1433578,7739,3793034,NA,2016,unique reports
151324,2016-01-01,2016-12-31,2017-08-23,2017-08-22,v2010,25,59765131,31732440,28032691,38906319,1958858,446269,5839754,698,501,12,NA,NA,1104 EAST GRACE STREET,RENSSELAER,IN,47978-,JASPER,FRANCISCAN HEALTH RENSSELAER,NA,0.686479,2572811,2024641,25022763,NA,NA,NA,NA,NA,-3471059,NA,8251548,14294524,NA,NA,NA,NA,NA,NA,NA,NA,-252671,NA,2016,unique reports
151325,2015-07-01,2016-06-30,2016-12-08,2016-12-07,v2010,25,39988392,15963465,24024927,15536583,2695536,NA,5253263,174,116,8,NA,NA,1116 MILLIS AVE,BOONEVILLE,IN,47601,WARRICK,ST. MARYS WARRICK HOSPITAL  INC.,NA,0.402532,35837,1586948,4511111,NA,-8862217,NA,-6670523,NA,NA,NA,4027732,5693077,NA,NA,NA,NA,NA,NA,963443,387782,2106551,NA,2016,unique reports
151326,2016-01-01,2016-12-31,2018-05-30,2018-05-29,v2010,25,75727348,23874434,51852914,18819758,2726842,1390045,6303301,655,482,116,NA,NA,801 SOUTH MAIN STREET,CLINTON,IN,47842-,VERMILLION,UNION HOSPITAL CLINTON,NA,0.286715,104785,1344,7687447,NA,-11891132,NA,NA,NA,NA,NA,31274726,1307501,NA,NA,NA,NA,NA,NA,2212300,NA,1568142,NA,2016,unique reports
151327,2016-01-01,2016-12-31,2018-06-15,2018-06-14,v2010,25,71127913,28486957,42640956,27606180,3201705,542201,7111116,763,431,12,NA,NA,2200 NORTH SECTION STREET,SULLIVAN,IN,47882-,SULLIVAN,SULLIVAN COUNTY COMMUNITY HOSPITAL,NA,0.328303,1855081,3821218,13706375,NA,-24530335,NA,NA,NA,NA,NA,19949640,3606958,NA,NA,NA,NA,NA,NA,6909767,137877,20397675776,NA,2016,unique reports
151328,2016-01-01,2016-12-31,2018-02-23,2018-02-22,v2010,25,171434673,58211170,113223503,44415951,4640471,4858251,13774572,965,532,12,NA,NA,2900 WEST SIXTEENTH STREET,BEDFORD,IN,47421-,LAWRENCE,INDIANA UNIVERSITY HEALTH BEDFORD,NA,0.256891,2047833,29806206,13047259,-937991,-11962839,NA,NA,-148320,-17594196,NA,39444612,6430051,NA,NA,NA,NA,NA,NA,3000271,92092,1431078,NA,2016,unique reports
151329,2016-01-01,2016-12-31,2018-05-04,2018-05-02,v2010,25,187169024,91291461,95877563,87282815,7580959,535951,20658127,1693,653,31,NA,NA,321 MITCHELL,BATESVILLE,IN,47006-,RIPLEY,MARGARET MARY COMMUNITY HOSPITAL,NA,0.36618,17837646,5283380,59121163,-392788,-40012438,NA,-5992465,NA,-31966697,NA,19061428,13435366,NA,NA,NA,NA,NA,NA,2590384,NA,6027556,NA,2016,unique reports
151330,2016-01-01,2016-12-31,2018-05-04,2018-05-01,v2010,25,99840833,46989667,52851166,53216580,5612655,831615,11084592,1597,456,65,NA,NA,1100 MERCER AVENEUE,DECATUR,IN,46733,ADAMS,ADAMS MEMORIAL HOSPITAL,NA,0.439415,2869371,536428,30504185,-1407079,-17080163,NA,-2639266,NA,-19576555,NA,4976881,6543352,NA,NA,NA,NA,NA,NA,178551,NA,3775272,NA,2016,unique reports
151331,2016-01-01,2016-12-31,2018-05-02,2018-04-04,v2010,25,146054382,48801794,97252588,52000401,14581806,3869067,13244651,1909,647,556,NA,NA,245 ATWOOD ST.,CORYDON,IN,47112-,HARRISON,HARRISON COUNTY HOSPITAL,NA,0.260865,3414056,1687879,32340215,-2111604,-18379315,-1723099,NA,NA,-23685734,NA,16066867,5524560,NA,NA,NA,NA,NA,NA,1496577,409442,4938109,NA,2016,unique reports
151332,2016-01-01,2016-12-31,2018-05-22,2018-05-17,v2010,25,119802188,50935246,68866942,55375724,7127934,873163,13650295,1197,566,98,NA,NA,702 NORTH LINCOLN STREET,GREENSBURG,IN,47240-1398,DECATUR,DECATUR CO. MEMORIAL HOSPITAL,NA,0.38718,3385749,5018319,36934833,-384340,-13919141,NA,-2171755,-79215,-17040755,NA,31219348,10286697,NA,NA,NA,NA,NA,NA,1620482,NA,6608858,NA,2016,unique reports
151333,2016-01-01,2016-12-31,2018-02-09,2018-02-09,v2010,25,91599771,34956926,56642845,39197510,1608002,690751,6324993,719,404,1,NA,NA,1542 SOUTH BLOOMINGTON ST,GREENCASTLE,IN,46135-,PUTNAM,PUTNAM COUNTY HOSPITAL,NA,0.375096,2532231,16478891,14411255,-246365,-20742464,NA,NA,NA,-17946709,NA,25658247,11246899,NA,NA,NA,NA,NA,NA,724885,NA,588149,NA,2016,unique reports
151334,2016-01-01,2016-12-31,2018-05-02,2018-04-26,v2010,25,62182117,20229990,41952127,21741138,2019911,299394,13707567,1149,505,316,NA,NA,1451 NORTH GARDNER,SCOTTSBURG,IN,47170-,SCOTT,SCOTT MEMORIAL HOSPITAL,NA,0.290145,1363738,267255,5903227,-85546,-941418,NA,-47890,NA,-786868,-1792528,7106352,1583977,NA,NA,NA,NA,NA,NA,NA,NA,6029576,NA,2016,unique reports
151335,2015-07-01,2016-06-30,2016-12-12,2016-12-07,v2010,25,56594020,23267761,33326259,21166493,3709447,NA,7687036,686,284,24,NA,NA,1616 TWENTY-THIRD STREET,BEDFORD,IN,47421,LAWRENCE,ST VINCENT DUNN,NA,0.377666,1137924,152231,6429060,-38311,-1693641,NA,-1123070,NA,-2664089,NA,4317035,3406088,NA,NA,NA,NA,NA,NA,1730621,130730,2760174,NA,2016,unique reports
152007,2015-09-01,2016-08-31,2017-02-06,2017-02-03,v2010,59,49587465,16121535,33465930,17279170,16277081,NA,33310384,342,217,11,NA,NA,1700 WEST 10TH STREET,INDIANAPOLIS,IN,46222,MARION,KINDRED HOSPITAL INDIANAPOLIS,NA,NA,65002,200,1035687,NA,NA,-2519121,NA,NA,-3303180,NA,3048672,1605242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
152008,2015-09-01,2016-08-31,2017-01-26,2017-01-26,v2010,60,59661585,19017485,40644100,17594661,20971423,NA,38690162,418,268,1,NA,NA,607 S. GREENWOOD SPRINGS DRIVE,GREENWOOD,IN,46143,JOHNSON,KINDRED HOSPITAL INDIANAPOLIS SOUTH,NA,NA,87122,76,14190014,-11309,-3449551,NA,NA,NA,-3045027,NA,2931798,1575170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
152012,2015-09-01,2016-08-31,2017-02-02,2017-02-01,v2010,56,82280743,24699811,57580932,23146218,30405494,NA,51875249,571,459,NA,NA,NA,5454 HOHMAN AVENUE  5TH FL.,HAMMOND,IN,46320,LAKE,KINDRED HOSPITAL NORTHWEST INDIANA,NA,NA,96087,-898,851529,NA,NA,-183568,NA,NA,-1370846,NA,4746969,1364486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
152013,2015-09-01,2016-05-31,2016-11-16,2016-11-15,v2010,45,36849935,16402283,20447652,13823186,11389476,NA,25460459,345,192,NA,NA,NA,8060 KNUE ROAD,INDIANAPOLIS,IN,46250,MARION,SSH -BEECH GROVE  INC.,NA,0.381093,221837,NA,1249206,NA,-749,NA,NA,NA,-1993409,NA,5412624,1035187,NA,NA,NA,NA,NA,NA,NA,NA,-170266,NA,2016,unique reports
152014,2016-01-01,2016-12-31,2018-08-24,2018-08-21,v2010,60,55751049,17806397,37944652,22351390,17993455,NA,37757594,483,295,10,NA,NA,400 SE 4TH STREET,EVANSVILLE,IN,47713,VANDERBURGH,SSH - EVANSVILLE  LLC.,NA,0.381702,463400,NA,1541039,-16627,-535687,NA,NA,NA,-5152704,NA,4402628,1919413,NA,NA,NA,NA,NA,NA,NA,NA,-435449,NA,2016,unique reports
152016,2015-07-01,2016-11-18,2018-11-02,2016-12-29,NA,32,23743693.702970296,NA,15060712.594059406,8726050.277227722,8110012.03960396,NA,15633681.663366336,227.6138613861386,121.79207920792079,NA,NA,NA,700 BROADWAY  7TH FLOOR EAST,FORT WAYNE,IN,46802,ALLEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,2016,weighted_average
152018,2015-09-01,2016-08-31,2017-02-06,2017-02-03,v2010,32,51858100,14962245,36895855,13882064,25161007,NA,26697093,320,195,NA,NA,NA,215 W 4TH ST  STE 200,MISHAWAKA,IN,46544,ST. JOSEPH,KINDRED HOSPITAL NORTHERN INDIANA,NA,NA,147734,11759,1041644,-63743,NA,-520606,NA,NA,-1226081,NA,2358843,1069056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
152020,2015-07-01,2016-06-30,2016-12-16,2016-12-15,v2010,74,124240485,46453130,77787355,36789546,45891577,NA,78233161,544,289,4,NA,NA,8050 TOWNSHIP LINE ROAD,INDIANAPOLIS,IN,46260,MARION,ST VINCENT SETON SPECIALITY HOSPITAL,NA,NA,309538,NA,11468867,-2552,-7906788,NA,NA,NA,-3526864,NA,10896653,4663169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
152024,2015-02-01,2016-01-31,2016-07-25,2016-07-22,v2010,61,99332422,25158773,74173649,21287036,36408967,NA,62923455,602,441,NA,NA,NA,4321 FIR STREET  4TH FLOOR,EAST CHICAGO,IN,46312,LAKE,RH OF NORTHWEST INDIANA  LLC,NA,0.218395,253320,NA,711633,NA,-245228,NA,NA,NA,-889849,NA,3951682,4882096,NA,NA,NA,NA,NA,NA,NA,NA,-339178,NA,2016,unique reports
152025,2015-09-01,2016-08-31,2017-02-03,2017-02-02,v2010,32,33930706,14577407,19353299,14434428,13007958,NA,20624991,383,296,NA,NA,NA,2401 W. UNIVERSITY AVE  8TH FLOOR N,MUNCIE,IN,47303,DELAWARE,CENTRAL INDIANA-AMG SPECIALTY HOSPIT,NA,0.395312,878485,-147482,562583,NA,NA,NA,NA,NA,-436396,NA,2292637,2408361,NA,NA,NA,NA,NA,NA,NA,NA,-117089,NA,2016,unique reports
152027,2015-11-01,2016-10-31,2017-08-25,2017-08-24,v2010,48,29599817,11513213,18086604,12604701,13003268,NA,16596549,326,223,NA,NA,NA,2200 RANDALLIA DRIVE,FORT WAYNE,IN,46805-4638,ALLEN,VIBRA HOSP FORT WAYNE,NA,0.401695,134581,-214607,176340,NA,NA,NA,NA,NA,NA,-93584,2584731,2213963,NA,NA,NA,NA,NA,NA,NA,NA,-150234,NA,2016,unique reports
152028,2015-11-01,2016-10-31,2018-05-02,2018-03-27,v2010,40,66908587,17788834,49119753,17727450,33643360,NA,32972326,520,396,NA,NA,NA,9509 GEORGIA STREET,CROWN POINT,IN,46307-6518,LAKE,VIBRA HOSPITAL OF NORTHWEST INDIANA,NA,0.274826,174734,-75718,338702,NA,NA,-8181,NA,NA,NA,-187819,4013541,1673451,NA,NA,NA,NA,NA,NA,NA,NA,-418246,NA,2016,unique reports
153025,2016-01-01,2016-12-31,2018-03-06,2018-03-05,v2010,103,64293664,38767821,25525843,26197260,25502834,NA,35278083,2203,1496,20,NA,NA,4100 COVERT AVENUE,EVANSVILLE,IN,47714,VANDENBURGH,HEALTHSOUTH DEACONESS REHABILITATION,NA,NA,NA,4668136,4727726,NA,NA,-2826763,NA,NA,-2513649,NA,12159107,4651317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
153028,2016-01-01,2016-12-31,2017-06-06,2017-06-05,v2010,91,92066093,39047097,53018996,39571236,34757801,NA,39550835,1298,466,26,NA,NA,4141 SHORE DRIVE,INDIANAPOLIS,IN,46254,MARION,REHABILITATION HOSPITAL OF INDIANA,NA,NA,834279,9901104,10216004,-208910,-11795242,-90162,-1832523,NA,-8747285,-105832,17430138,7626266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
153030,2015-10-01,2016-09-30,2018-09-17,2018-09-12,v2010,36,32695049,9517096,23177953,10017258,11117722,NA,21564597,637,262,85,NA,NA,7970 WEST JEFFERSON BOULEVARD,FORT WAYNE,IN,46804-,ALLEN,REHABILITATION HOSPITAL OF FT WAYNE,NA,NA,33988,-4690,10784261,-122218,-2281757,-78891,-55237,-95221,-139964,-231385,1891040,17183214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
153037,2016-01-01,2016-12-31,2018-08-21,2018-07-31,v2010,34,61699585,16712593,44986992,18923072,13506841,NA,25952892,562,375,4,NA,NA,3104 BLACKISTON BOULEVARD,NEW ALBANY,IN,47150,FLOYD,SOUTHERN INDIANA REHAB HOSPITAL,NA,NA,294785,2046430,3269004,-132953,-12946956,-378007,NA,NA,-4788533,NA,4622680,2457233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
153039,2016-01-01,2016-12-31,2019-03-26,2019-03-22,v2010,30,38068549,12298096,25770453,12198951,8539862,NA,12262099,457,337,6,NA,NA,829 NORTH DIXON ROAD,KOKOMO,IN,46901,HOWARD,COMMUNITY HRH SPECIALITY HOSPITAL,NA,NA,180982,5033329,529410,NA,NA,NA,-664784,NA,NA,NA,7360769,1224448,NA,NA,NA,NA,NA,NA,NA,NA,NA,-541018,2016,unique reports
153042,2016-01-01,2016-12-31,2019-03-28,2019-03-27,v2010,40,16759947,11335356,5424591,12428803,7268400,NA,8727792,604,398,32,NA,NA,950 PARK EAST BLVD,LAFAYETTE,IN,47905,TIPPECANOE,LAFAYETTE REGIONAL REHABILITATION HO,NA,NA,65221,37332,12114216,-15986,-1188681,NA,-3769,-57848,-1485459,NA,1927290,61897708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
153043,2016-01-01,2016-12-31,2017-06-21,2017-06-20,v2010,60,57070977,27791676,29279301,19221101,26137017,NA,30933960,1302,712,42,NA,NA,7343 CLEARVISTA DRIVE,INDIANAPOLIS,IN,46256,MARION,COMMUNITY HEALTH NETWORK REHAB HOSP,NA,NA,21969,3845260,37196,NA,NA,-1590,NA,NA,-5307,NA,8049753,2139403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
154005,2016-01-01,2016-12-31,2018-03-01,2018-03-01,v2010,16,3910363,2074003,1836360,15006111,3384666,NA,NA,523,84,17,NA,NA,2900 NORTH RIVER ROAD,WEST LAFAYETTE,IN,47906-,TIPPECANOE,RIVER BEND HOSPITAL,NA,NA,936194,43615275,13949529,NA,-2203620,NA,NA,NA,-452215,NA,374521605,7681888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
154008,2015-07-01,2016-06-30,2016-12-20,2016-12-20,v2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2601 COLD SPRING ROAD,INDIANAPOLIS,IN,46222,NA,LARUE D CARTER MEMORIAL HOSPITAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
154009,2015-07-01,2016-06-30,2016-12-15,2016-12-15,v2010,16,39793123,20626146,19166977,34900049,6464239,NA,NA,657,181,26,NA,NA,620 EIGHTH AVENUE,TERRE HAUTE,IN,47804,VIGO,HAMILTON CENTER  INC.,NA,NA,1215635,11070700,11690728,NA,NA,NA,NA,NA,NA,NA,28038982,5051516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
154011,2015-07-01,2016-06-30,2016-12-16,2016-12-15,v2010,16,18917522,11191393,7726129,16893663,2251183,NA,123513,429,95,20,NA,NA,285 BIELBY ROAD,LAWRENCEBURG,IN,47025,DEARBORN,COMMUNITY MENTAL HEALTH CENTER,NA,NA,513724,6056245,9465687,-7451098,NA,NA,NA,NA,NA,NA,8568935,3530997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
154014,2015-07-01,2016-06-30,2017-03-16,2017-03-15,v2010,16,69784707,39984374,29800333,48048175,4804750,NA,NA,882,129,22,NA,NA,850 N. HARRISON,WARSAW,IN,46580-,KOSCIUSKO,THE OTIS R. BOWEN CENTER,NA,NA,3258886,12609652,20913880,NA,-14951646,NA,NA,NA,NA,NA,20370235,13435890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
154018,2015-07-01,2016-06-30,2016-12-20,2016-12-19,v2010,213,53586388,4772205,48814183,31179782,53586388,NA,NA,223,4,25,NA,NA,498 N.W. 18TH,RICHMOND,IN,47374-,WAYNE,RICHMOND STATE HOSPITAL,NA,NA,243142,12142756,11100841,NA,-17752214,NA,-1515848,NA,-1176439,NA,12142756,2538264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
154019,2015-07-01,2016-06-30,2016-12-08,2016-12-07,v2010,150,33016192,6270999,26745193,25904631,33016192,NA,NA,17,9,8,NA,NA,711 GREEN ROAD,MADISON,IN,47250-,JEFFERSON,MADISON STATE HOSPITAL,NA,NA,266564,9881757,509745,NA,NA,-4911515,NA,NA,-3450317,NA,9881757,225449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
154020,2015-07-01,2016-06-30,2017-03-27,2017-03-24,v2010,16,44924187,16930114,27994073,32474057,5709534,NA,NA,408,107,16,NA,NA,8555 TAFT STREET,MERRILLVILLE,IN,46410,LAKE,REGIONAL MENTAL HEALTH CENTER,NA,NA,3089620,2628800,12601685,NA,-27544064,NA,NA,NA,NA,NA,13286845,5096773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
154021,2015-07-01,2016-06-30,2017-03-16,2017-03-15,v2010,13,11540334,6752205,4788129,9748781,3448847,NA,NA,659,107,38,NA,NA,505 WABASH AVENUE,MARION,IN,46952-,GRANT,GRANT BLACKFORD MENTAL HEALTH  INC.,NA,NA,491464,2543524,2143639,NA,NA,NA,NA,NA,NA,NA,4848583,3327371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
154024,2015-08-01,2016-07-31,2017-01-17,2017-01-12,v2010,86,57644210,25397594,32246616,17618079,43529452,NA,1,3509,340,159,NA,NA,898 EAST MAIN STREET,GREENWOOD,IN,46143,JOHNSON,VALLE VISTA,NA,NA,1898684,-33642,6861276,NA,-2139507,NA,NA,NA,-410979,NA,3415894,-1833772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
154031,2015-07-01,2016-06-30,2017-03-27,2017-03-27,v2010,16,54169299,39205870,14963429,52556070,5825366,NA,1362821,595,148,41,NA,NA,330 LAKEVIEW DRIVE,GOSHEN,IN,46527-0809,ELKHART,OAKLAWN PSYCHIATRIC CENTER  INC.,NA,NA,1412281,8702146,12231135,NA,NA,NA,NA,NA,NA,NA,17113682,7141171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
154035,2015-07-01,2016-06-30,2016-12-22,2016-12-22,v2010,16,33324684,17481741,15842943,18671902,3883743,NA,135684,516,80,22,NA,NA,1015 MICHIGAN AVENUE,LOGANSPORT,IN,46947-,CASS,FOUR COUNTY COUNSELING CENTER,NA,NA,526909,6735649,3778292,NA,NA,NA,NA,NA,NA,NA,15525443,4437452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
154041,2016-01-01,2016-12-31,2018-05-16,2018-05-07,v2010,37,32647480,13514403,19133077,11480090,26897427,NA,NA,1544,70,179,NA,NA,3600 NORTH PROW ROAD,BLOOMINGTON,IN,47404,MONROE,BHC MEADOWS HOSPITAL,NA,NA,NA,-77847,3181326,NA,-1188091,NA,NA,NA,-424192,NA,1499048,-5731868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
